,category,title,press,content,period
542,정치,"윤석열 ""머리 숙여 사과..우리는 5월 광주의 아들 딸"", 시민들 항의로 참배탑까지 못 가",경향신문 ,"
                        [경향신문]  5·18 민주묘지 찾아 ‘전두환 옹호발언’ 사과“광주의 피가 대한민국의 민주주의 꽃 피워”윤석열 국민의힘 대선 후보는 10일 광주 국립 5·18 민주묘지 ...
                    ", 2021.11.10
543,정치,"대선 108일 앞두고..문 대통령, 2년 만에 '국민과의 대화'",경향신문 ,"
                        [경향신문] ‘21일’ 남은 임기 국정 방향 밝힐 듯 취임 후 세 번째 국민과 직접 소통문재인 대통령이 20대 대선을 108일 앞둔 오는 21일 ‘국민과의 대화’를 한다. ...
                    ", 2021.11.10
544,정치,"이재명 ""대장동 수사 미진하면 특검..내게 문제 있나?""",경향신문 ,"
                        [경향신문] 이재명 더불어민주당 대선 후보는 10일 야권에서 제기한 대장동 의혹 특검 주장에 대해 “검찰 수사가 미진할 때 필요성에 전적으로 공감한다”면서도 “저...
                    ", 2021.11.10
545,정치,이재명에 심상치 않은 '호남 민심'..이번 대선 때도 '전폭적 지지' 나올까,경향신문 ,"
                        [경향신문] 2030세대 반민주당 정서 심각해이낙연 탈락 후 지지자 간 갈등도대장동 의혹 해결 안된 것 도 영향이재명 더불어민주당 대선 후보에게도 ‘호남’은 쉽지 않...
                    ", 2021.11.10
546,정치,"홍남기 ""납세 유예, 맘대로 되는 것 아냐""..재난지원금 제안 선 긋기",경향신문 ,"
                        [경향신문] 홍남기 부총리 겸 기획재정부 장관은 10일 이재명 더불어민주당 대선 후보가 제안한 ‘전국민 추가 재난지원금’ 재원을 납세 유예로 마련하는 방안에 대해 ...
                    ", 2021.11.10
547,정치,"'호남행' 윤석열, 홍남순 변호사 생가 방문 ""대선 후보 중 처음""",경향신문 ,"
                        [경향신문] 윤석열 국민의힘 대선 후보가 10일 전남 화순군 고 홍남순 변호사 생가를 찾았다. 윤 후보는 홍 변호사 차남인 홍기훈 전 민주당 의원 등 유족과 종친회 인...
                    ", 2021.11.10
548,정치,"국민의힘, 총선 출마 연령 '25세→18세 이상' 개정안 발의..청년층 표심 잡기 심혈",경향신문 ,"
                        [경향신문] 국민의힘이 10일 총선과 지방선거 출마 자격을 현행 만25세 이상에서 만18세 이상으로 낮추는 공직선거법 개정안을 발의했다. 대선을 앞두고 2030세대 청년 ...
                    ", 2021.11.10
549,정치,"이재명·윤석열·심상정 한자리서 첫 만남..이재명, 윤석열에 귓속말로 ""직접 대화하자""",경향신문 ,"
                        [경향신문] 이재명 더불어민주당 대선 후보와 윤석열 국민의힘 대선 후보, 심상정 정의당 대선 후보가 10일 후보 선출 이후 처음으로 한자리에 모였다. 언론사 주최 행...
                    ", 2021.11.10
550,정치,이준석·김재원 '청년당원 탈당' 두고 연일 설전,경향신문 ,"
                        [경향신문] 김 최고위원 “탈당자 보다 입당자가 많아”이 대표 “컨벤션 효과 생각하면 손실” 반박이준석 국민의힘 대표와 김재원 최고위원이 윤석열 국민의 대선 후...
                    ", 2021.11.10
551,정치,"이재명에 이어 윤호중도 대장동 檢수사에 ""미진하면 여야 특검법 협상하겠다""..이유는?",경향신문 ,"
                        [경향신문] 윤호중 더불어민주당 원내대표가 10일 검찰의 대장동 개발사업 특혜 의혹과 관련해 “검찰 수사가 미진하면 여야가 협의를 통해 특검법(도입)을 협상하겠다...
                    ", 2021.11.10
552,정치,"이재명 ""대장동 수사 미진하면 특검..윤석열이 비리 덮었다는 문제제기도 대상""",경향신문 ,"
                        [경향신문]  관훈클럽 초청 토론회서 발언“유동규, 가까운 사람은 맞지만 정말 핵심이면 사장 시켰을 것” 이재명 더불어민주당 대선 후보는 10일 “(대장동 의혹 관...
                    ", 2021.11.10
553,정치,"민주당 ""이재명 부인 낙상사고 가짜뉴스에 법적 조치 등 강력 대응""",경향신문 ,"
                        [경향신문] 더불어민주당이 10일 이재명 당 대선 후보 부인의 낙상사고와 관련한 가짜뉴스에 법적 조치 등 강력 대응을 예고했다. 민주당은 이날 공지를 통해 “이 후보...
                    ", 2021.11.10
554,정치,"국방부, 최고의 조리병 뽑은 '황금삽 셰프 어워즈' 열어",경향신문 ,"
                        [경향신문] 국방부는 10일 서울 서초구 aT센터에서 농림축산식품부, 해양수산부와 합동으로 ‘2021 황금삽 셰프 어워즈’ 본선전을 개최한다. 지난해에 이어 올해 2회째...
                    ", 2021.11.10
555,정치,"송영길 ""박근혜 정부의 '뉴스테이' 정책에 비하면 대장동은 양반""",경향신문 ,"
                        [경향신문]  송 대표 “대장동이 배임죄라면 뉴스테이는 특경법 처벌할 범죄”  윤석열 ‘소상공인 50조’ 발언엔“김기현 원내 결재 받고 말하길”송영길 더불어민...
                    ", 2021.11.10
556,정치,'재난지원금' 대신 '방역지원금'으로 명칭 바꾼 민주당,경향신문 ,"
                        [경향신문]  윤호중 “마스크만 써도 지출액 25만원”‘전국민 일상회복 방역지원금’으로 수정 국민의힘·윤석열 ‘정책 불협화음’ 지적도윤호중 더불어민주당 원내...
                    ", 2021.11.10
557,정치,"외교부 ""중국과 계약한 요소 물량 1만8000톤 수입절차 진행중""",경향신문 ,"
                        [경향신문] 약 2개월동안 사용 분량품귀 현상 해소 도움될 듯중국이 한국 기업들과 이미 계약한 요소 1만8700t에 대한 수출 절차를 진행하기로 결정했다. 이로써 국내 ...
                    ", 2021.11.10
558,정치,"당·정 ""누리호 이후 재사용 액체로켓엔진 개발에 120억원 예산 증액..KPS 개발도""",경향신문 ,"
                        [경향신문] 더불어민주당과 정부가 10일 총 120억원의 예산을 증액해 내후년까지 고성능 액체로켓엔진 개발사업을 추진하기로 협의했다. 지난달 21일 누리호 발사 이후 ...
                    ", 2021.11.10
559,정치,"윤석열·이재명 후보 확정 후 첫 조우..""법정에서 자주 봬"" ""기억 없다""",경향신문 ,"
                        [경향신문] 글로벌 인재포럼서 짧은 대화 나눠이 후보, 귓속말로 “직접 대화하자”더불어민주당 이재명 대선후보와 국민의힘 윤석열 대선후보가 각 당 대선후보로 선출...
                    ", 2021.11.10
560,정치,"외교부 ""중국, 기계약 요소 1만8700t 수출절차 진행 확인""",경향신문 ,"
                        [경향신문] 외교부 “중국과 소통한 결과”외교부는 최근 ‘요소수 수급 대란’ 관련해 10일 중국이 한국 기업들과 사전에 계약한 물량 1만8700t에 대한 수출 절차가 진...
                    ", 2021.11.10
561,정치,"차기 대선 지지도, 윤석열 44.4%, 이재명 34.6% [리얼미터]",경향신문 ,"
                        [경향신문] 양자대결시 윤 후보 50% vs 이 후보 37%···13.0%p차윤석열 국민의힘 대선 후보가 차기 대선후보 조사에서 더불어민주당 이재명 대선 후보를 오차범위를 ...
                    ", 2021.11.10
562,정치,"김 총리 ""방역지표, 예상보다 빠르게 악화..방역패스는 필요 최소한의 방패""",경향신문 ,"
                        [경향신문] “감염 위험 높은 시설, 안전 위해 불가피” 13일 민주노총 집회엔 “쪼개기 불법집회”김부겸 국무총리는 10일 “방역패스는 공동체 안전을 지켜내기 위한...
                    ", 2021.11.10
563,정치,"여야 대표 토론, ""윤석열 되면 국정마비"" ""이재명은 MB와 동일""",경향신문 ,"
                        [경향신문] 송영길 더불어민주당 대표와 이준석 국민의힘 대표가 9일 일대일 토론에서 맞붙었다. 양당 대선후보가 확정된 만큼 상대 후보의 약점을 공략하고 자기 당 후...
                    ", 2021.11.10
564,정치,"'전두환 옹호' 논란 윤석열, 오늘 광주 방문",경향신문 ,"
                        [경향신문] 1박2일 일정…발언 사과할 듯국민의힘 윤석열 대선후보가 10일 오후부터 1박2일 일정으로 광주를 방문한다. ‘전두환 옹호’ 발언 논란 이후 첫 광주 일정으...
                    ", 2021.11.10
565,정치,"이준석 ""집권하면 임기 초 한·일관계 개선 나설 것""",경향신문 ,"
                        [경향신문] 이준석 국민의 힘 대표가 내년 대통령 선거에서 승리하면 집권 초 한·일 간 현안 해결에 나서겠다고 9일 과의 인터뷰에서 밝혔다. 교도통신에 따르면 이 대...
                    ", 2021.11.09
566,정치,"""차별금지법, 소수 반대 뛰어넘어야..14년 지체엔 민주당 책임도 커"" [논설위원의 단도직입]",경향신문 ,"
                        [경향신문] 1980년생으로 대학에서 법학을 전공했다. 2011년 사법연수원(40기) 수료 후 공익인권법재단 공감에서 펠로로 1년 활동했다. 2012년에 동료 변호사들과 공익...
                    ", 2021.11.09
567,정치,"천안함, '최신 호위함'으로 다시 돌아왔다",경향신문 ,"
                        [경향신문] 울산 현대중공업에서 진수식생존 장병들은 행사 ‘보이콧’ 해군과 방위사업청은 2010년 침몰한 천안함(PCC-772)을 대잠수함 능력을 갖춘 최신형 호위함(FFG...
                    ", 2021.11.09
568,정치,"국민의힘 2030 당원들, 주말에만 2100명 탈당",경향신문 ,"
                        [경향신문] 당 이탈 인원의 약 70% 차지이준석, 당내 의미 축소 발언에“몰상식…2030 모아 와봤나” 국민의힘 대선 경선 선거인단으로 참여했던 2030세대 청년 당원 약...
                    ", 2021.11.09
569,정치,"컨벤션 바람 탄 윤석열, 이준석·김종인과 '밀당' 더 세지나",경향신문 ,"
                        [경향신문] ‘나 홀로’ 승리 가능 판단 땐 김 전 위원장 기댈 필요 적어 약점이던 청년 지지도 늘어 이 대표에 공들일 요인 감소 윤석열 국민의힘 대선 후보가 후보 선...
                    ", 2021.11.09
570,정치,"부인 낙상사고 간호로 일정 취소..이재명 ""후보 이전에 남편""",경향신문 ,"
                        [경향신문] 이재명 더불어민주당 대선 후보가 부인의 낙상사고로 9일 일정을 전면 취소했다. 민주당은 이날 새벽 이 후보 부인 김혜경씨가 낙상사고를 당해 경기도 한 ...
                    ", 2021.11.09
571,정치,이재명 선대위 1주일..'청년·후보의 입·차별화' 과제로,경향신문 ,"
                        [경향신문] 2030 향한 집중 행보에도 지지율 윤석열에 뒤처져 백브리핑 거부로 논란 차단‘사이다 발언’ 장점 못 살려‘정부 교체’ 내세웠지만 당정과 선 긋기는 미흡...
                    ", 2021.11.09
572,정치,이재명 '차별금지법' 신중론에..민주당 '난처' 진보계 '부글',경향신문 ,"
                        [경향신문] 이 후보, 청와대 ‘검토’ 신호에도 중도·보수 의식 ‘유보’ 입장민주당 인사 “제정 말자는 것” 심상정 “대통령도 다음에 하라” 이재명 더불어민주당 ...
                    ", 2021.11.09
573,정치,"윤석열 '50조원 손실보상' 공약 재원 공방..야 ""집권 후에 추경"" 여 ""부채로 표 구걸""",경향신문 ,"
                        [경향신문] 야 ‘포퓰리즘’ 비판에 방어“당과 논의 안 됐다” 시인도안철수 등 제3지대 주자들“거대 양당의 퍼주기” 비판 여야가 9일 윤석열 국민의힘 대선 후보의 ...
                    ", 2021.11.09
574,정치,"민주당 ""전 국민 방역지원금, 내년 1월 지급""..윤석열 ""돈 뿌리기, 세금깡""",경향신문 ,"
                        [경향신문] 1인 20만~25만원선 금주 내 결정올 초과세수분 새해 예산 편입 추진야당·기재부 반대에 ‘난항’ 예상 더불어민주당이 전 국민 대상 6차 재난지원금(위드 ...
                    ", 2021.11.09
575,정치,"이재명 ""국민의힘 조폭뇌물사건 조작 드러나..박철민 협박 편지 분석중""",경향신문 ,"
                        [경향신문] 이재명 더불어민주당 대선 후보가 9일 “박철민이 이준석(전 코마트레이드 대표)에게 보낸 협박 회유 조작 편지 일부를 우리 당이 입수해 분석중”이라고 밝...
                    ", 2021.11.09
576,정치,국민의힘 서울 서초갑 조직위원장에 전희경 내정..조은희 구청장은 배제,경향신문 ,"
                        [경향신문] 여론조사에서 최다 득표 11일 ‘임명안 의결’ 예정국민의힘 서울 서초갑 지역구 조직위원장에 전희경 전 의원이 내정된 것으로 9일 알려졌다. 서울 서초갑...
                    ", 2021.11.09
577,정치,윤석열 '여심 행보' 갈 곳 없는 표심 붙잡을까,경향신문 ,"
                        [경향신문] ‘여심 공략’이 윤석열 국민의힘 대선 후보의 새로운 화두로 떠올랐다. 마음 둘 곳을 찾지 못하는 여성 표심을 붙드는 데 성공한다면 대선 승리도 가까워진...
                    ", 2021.11.09
578,정치,"'청년·입·차별화'..선대위 출범 일주일, 과제 확인한 이재명",경향신문 ,"
                        [경향신문] 이재명 더불어민주당 대선 후보가 20대 대선 선거대책위원회를 공식 출범시킨 지 9일로 일주일이 됐다. 국민의힘 대선 경선 후 ‘컨벤션 효과’로 윤석열 후...
                    ", 2021.11.09
579,정치,"윤석열 '50조 손실보상안' 두고 ""집권 후 추경"" ""표 구걸"" 여야 충돌",경향신문 ,"
                        [경향신문] 윤석열 국민의힘 대선 후보의 ‘자영업자 50조원 손실보상’ 공약의 재원 마련과 실현 가능성 등을 두고 9일 논란이 이어졌다. 국민의힘은 “집권 후 추경(...
                    ", 2021.11.09
580,정치,"민주당, '이재명표' 전국민 재난지원금 공식화..내년 본예산에 담아 1월 지급",경향신문 ,"
                        [경향신문] 더불어민주당이 9일 전국민 대상 6차 재난지원금 추진을 공식화했다. 내년도 예산안에 재원을 마련해 내년 1월 지급하겠다는 방침을 밝혔다. 이재명 민주당 ...
                    ", 2021.11.09
581,정치,"북 ""유엔사 해체""·일 ""반대""..한국 '종전선언 구상' 곳곳 암초",경향신문 ,"
                        [경향신문] 미 국무부 동아태 차관보, 10~12일 방한한반도 문제 논의···경제·통상 당국자 면담 한국과 미국이 종전선언의 시기와 조건 등을 놓고 이견을 보이는 가...
                    ", 2021.11.09
582,정치,"'마스크 대란 때처럼'..정부, 11일 임시국무회의서 요소수 긴급수급조치 의결",경향신문 ,"
                        [경향신문] 요소수 수급 불안정 사태 해결을 위해 정부가 ‘마스크 대란’ 때처럼 물자 수급을 위한 긴급 조치에 나선다. 9일 국무총리실에 따르면 정부는 오는 11일 오...
                    ", 2021.11.09
583,정치,"'최신 호위함'으로 태어난 천안함..대잠능력 강화, NLL 다시 지킨다",경향신문 ,"
                        [경향신문] 해군과 방위사업청은 2010년 피격돼 침몰한 천안함(PCC-772)을 대잠수함 능력을 갖춘 최신형 호위함(FFG-826)으로 다시 건조해 9일 울산 현대중공업에서 진...
                    ", 2021.11.09
584,정치,"'대전 20대 공무원 극단적 선택'에 문 대통령 ""공무원 직장갑질 입법 미비 개선""",경향신문 ,"
                        [경향신문] 문재인 대통령이 9일 공직사회의 직장 내 괴롭힘 문제와 관련한 법과 규정 개선을 지시했다. 문 대통령은 이날 오전 참모회의에서 “직장 내 괴롭힘은 공공...
                    ", 2021.11.09
585,정치,"민주당 ""윤석열 부인, 수원여대와 국민대 제출 이력도 허위""..국민의힘은 ""교육부 정치개입 의심"" 반박",경향신문 ,"
                        [경향신문] 권인숙 의원 “임용 서류 분석 결과, 추가 확인”김병욱 의원 “교육부, 이 후보 논문 표절엔 관대” 더불어민주당이 9일 윤석열 국민의힘 대선 후보 부인 ...
                    ", 2021.11.09
586,정치,"'컨벤션 효과' 윤석열..솔로무대냐, '김종인, 이준석'과 그룹무대냐 선택기로",경향신문 ,"
                        [경향신문] 윤석열 국민의힘 대선 후보가 예상 외의 컨벤션 효과를 누리고 있다. 후보로 선출된 이후 일부 여론조사에서 두자릿수 지지율 상승까지 나왔고, 약점으로 지...
                    ", 2021.11.09
587,정치,이재명 차별금지법 '신중모드'에 난감해진 민주당,경향신문 ,"
                        [경향신문] 이재명 더불어민주당 대선 후보가 차별금지법 제정에 속도조절 의사를 밝히면서 민주당 입장이 난처해졌다. 차별금지법에 대해 청와대는 ‘검토’ 신호를 보...
                    ", 2021.11.09
588,정치,"문 대통령, 12일 APEC 정상회의 참석..글로벌 공급망 유지 방안 논의",경향신문 ,"
                        [경향신문] 문재인 대통령이 오는 12일 화상으로 개최되는 아시아태평양경제협력체(APEC) 정상회의에 참석해 글로벌 공급망 유지 방안을 논의한다. 박경미 청와대 대변...
                    ", 2021.11.09
589,정치,"민주당 ""윤석열은 검찰이 만들어낸 괴물..검찰개혁은 미완""",경향신문 ,"
                        [경향신문] “고발사주 TF, 윤 일가 부정부패 규명 TF로 확대” 더불어민주당이 윤석열 국민의힘 대선 후보를 “현재의 검찰 제도가 만들어낸 괴물”이라고 비판했다. ...
                    ", 2021.11.09
590,정치,"청와대 ""면담 취소, 윤석열 측이 요청한 것""..불쾌감 나타내",경향신문 ,"
                        [경향신문] 청와대가 9일 이철희 청와대 정무수석이 전날 윤석열 국민의힘 대선후보를 만나 문재인 대통령 축하 메시지를 전하려던 일정이 취소된 데 대해 “(윤) 후보 ...
                    ", 2021.11.09
591,정치,'윤석열 후보 구하기' 나선 야당..'정의와 상식' 띄우기도,경향신문 ,"
                        [경향신문] 국민의힘이 당 대선 후보인 윤석열 전 검찰총장의 ‘고발 사주’ 의혹과 관련해 전방위 방어전에 나섰다. 여당이 ‘정치공작’에 나섰다는 비판에서 ‘정의...
                    ", 2021.11.09
592,정치,"윤석열 ""요소수 대란 협조"" 하루만에..당에선 ""무능하고 안이한 정부"" 맹공",경향신문 ,"
                        [경향신문] 국민의힘이 9일 요소수 품귀 사태를 두고 “무능하고 안이한 대응이 초래한 예견된 인재”, “국민께 사죄하라”고 문재인 정부를 향해 파상공세를 폈다. 국...
                    ", 2021.11.09
593,정치,"여야, 정개특위 구성 합의..이르면 11일 곽상도 사퇴안 처리",경향신문 ,"
                        [경향신문] 여야가 9일 국회 정치개혁특별위원회를 구성하기로 합의했다. 현행 만 25세 이상으로 규정돼 있는 피선거권 연령 하향 조정 문제와 내년 6월 전국지방선거 ...
                    ", 2021.11.09
594,정치,"북한 보건당국 ""호흡기 질환자 빠짐없이 찾아라""",경향신문 ,"
                        [경향신문] 북한 보건당국이 독감 등 호흡기 질환자를 철저히 찾아내 조처하라고 지시했다. 조선중앙통신은 9일 “보건기관들에서 주민들에 대한 검병검진과 위생선전을...
                    ", 2021.11.09
595,정치,"미 CSIS ""평산 우라늄 공장 계속 가동중""",경향신문 ,"
                        [경향신문] 연간 20기 이상 핵탄두 제조 가능공장 해체가 ‘CVID’ 합의 필수요소 북한이 핵무기 제조에 필요한 고농축우라늄 생산에 쓰이는 우라늄 정광을 만들어내는 ...
                    ", 2021.11.09
596,정치,"문 대통령 ""일상회복 후 어려움 겪는 나라 많아..뒷걸음질 치지 않게 할 것""",경향신문 ,"
                        [경향신문] 문재인 대통령이 9일 정착 중인 단계적 일상회복과 관련해 “우리는 뒷걸음질 치는 일 없이 완전한 일상회복으로 나아갈 수 있도록 정부가 상황 관리에 최선...
                    ", 2021.11.09
597,정치,"민주당 ""전국민 6차 재난지원금, 내년 1월 지급""",경향신문 ,"
                        [경향신문]  이재명 ‘재난지원금 정책’ 지원 사격 당 차원 방안 검토 후 본예산 반영 ‘보편 지급 반대’ 정부 설득이 관건더불어민주당이 전국민을 대상으로 한 6...
                    ", 2021.11.09
598,정치,"문 대통령 ""요소수 사태, 지나친 불안감 갖지 말길""",경향신문 ,"
                        [경향신문] 국무회의 주재…“수입 대체선 발굴에 최선” 문재인 대통령이 9일 요소수 수급 불안정 문제와 관련해 국민들에게 “지나친 불안감을 갖지 마시기를 당부드...
                    ", 2021.11.09
599,정치,[단독]돈 내며 국민의힘 가입했던 청년들..윤석열 선출 후 2100명 탈당,경향신문 ,"
                        [경향신문] 탈당한 책임당원 3000명 중 70% 해당이 대표, 탈당청년 비하에 “몰상식하다”국민의힘 대선 경선 선거인단으로 참여했던 2030세대 청년 당원 약 2100명이 ...
                    ", 2021.11.09
600,정치,"ADD ""생물무기 탐지 소형 센서, 세계 두 번째 개발 성공""",경향신문 ,"
                        [경향신문] 국방과학연구소(ADD)는 국내 최초로 자외선 광다이오드(UV-LED)를 이용한 생물입자 탐지용 소형 형광센서를 개발했다. 미국에 이어 세계 두 번째 개발이다. ...
                    ", 2021.11.09
601,정치,"이재명, 부인 김혜경씨 낙상사고로 일정 전면취소",경향신문 ,"
                        [경향신문] 청년 간담회·전국여성대회 등 불참민주당 “사전약속 지키지 못해 송구”이재명 더불어민주당 대선 후보가 부인의 낙상사고로 9일 예정된 일정을 전면 취소...
                    ", 2021.11.09
602,정치,대선후보 지지도..윤석열 46.2% 이재명 34.2% [리얼미터],경향신문 ,"
                        [경향신문] 윤 후보, 청년층·수도권서 지지율 결집20대 23.0%P·30대 10.5%P 모두 상승이 후보, 노년층·수도권서 지지율 하락서울 1.5%P 상승, 인천·경기 5.2%P 하락...
                    ", 2021.11.09
603,정치,"심상정, 이재명·윤석열에 ""차별금지법 다음에 하려면 대통령도 다음에""",경향신문 ,"
                        [경향신문] 심상정 정의당 대선 후보가 9일 “차별금지법을 다음에 하려거든 대통령도 다음에 하기 바란다”면서 더불어민주당 이재명 대선 후보와 국민의힘 윤석열 대...
                    ", 2021.11.09
604,정치,"김기현, ""이재명-윤석열 1:1 회동 제안은 국면전환용 쇼..꼼수""",경향신문 ,"
                        [경향신문] 김기현 국민의힘 원내대표는 9일 이재명 더불어민주당 대선 후보가 윤석열 국민의힘 대선 후보에게 제안한 일 대 일 회동을 두고 “국면전환용 쇼”라고 말...
                    ", 2021.11.09
605,정치,"북한, EU 북한인권결의안에 ""허위날조로 가득한 모략적 결의안""",경향신문 ,"
                        [경향신문] 북한은 유럽연합(EU)이 제76차 유엔총회 제3위원회에 북한인권결의안을 제출한 것을 두고 “허위날조 자료들로 가득 채워진 모략적인 결의안”이라고 주장했...
                    ", 2021.11.09
606,정치,"이재명-윤석열, 전국여성대회에 나란히 참석..첫 조우",경향신문 ,"
                        [경향신문] 4자 구도를 이룬 주요 정당 대선후보들이 9일 전국여성대회에 나란히 참석한다. 더불어민주당 이재명 대선후보와 국민의힘 윤석열 대선후보가 각각 당 대선 ...
                    ", 2021.11.09
607,정치,"상사 폭언 공론화한 병사를 되레 징계..군인권센터, 해군 사령관 인권위 제소",경향신문 ,"
                        [경향신문] 군인권센터가 상관으로부터 폭언을 당한 사실을 공론화한 병사에 대해 보복성 징계 절차를 강행한 해군 진해기지사령부 사령관을 국가인권위원회에 제소하기...
                    ", 2021.11.08
608,정치,'캠프 판 엎자'는 김종인..윤석열의 '빅캠프 딜레마',경향신문 ,"
                        [경향신문] 권성동 비서실장 임명된 날…김 전 위원장 “자리 사냥꾼들”‘확대 개편’ 구상에 이준석 ‘선대위 전면 개편’ 거들며 신경전 국민의힘 윤석열 대선 후보...
                    ", 2021.11.08
609,정치,"윤석열 ""대장동 몸통과의 전쟁""..이재명 의혹 때리며 당무 첫발",경향신문 ,"
                        [경향신문] 국민의힘 지도부 상견례 후 의원총회 참석 선대위 구상 밝혀“소수 정예 선거운동, 유사 독재로 흘러” 문재인 정부 비판도 윤석열 국민의힘 대선 후보(61)...
                    ", 2021.11.08
610,정치,"기독교 인사들 만난 이재명 ""차별금지법, 일방통행 처리 바람직하지 않아""",경향신문 ,"
                        [경향신문] “원칙적 찬성” 입장서 후퇴당내서도 “실망스럽다” 이재명 더불어민주당 대선 후보가 8일 차별금지법과 관련해 기독교계 인사들을 만나 “현실에서 잘못 ...
                    ", 2021.11.08
611,정치,"심상정 ""이번 대선, 나와 윤석열의 대결""",경향신문 ,"
                        [경향신문] 선대위 출범식 “이재명으론 못 꺾어” 거대 양당후보 비판5·18 묘역 참배…전두환 옹호·개 사과에 “윤 용납 말아야” 심상정 정의당 대선 후보가 8일 ‘...
                    ", 2021.11.08
612,정치,'컨벤션 효과' 확인된 윤석열..민주당 지지율 25.9% '최저',경향신문 ,"
                        [경향신문] 한사연·TBS 여론조사 결과 윤석열 43% 최근 10%P 올라‘무야홍’ 흡수 등 지지층 결집 이재명은 30%대 정체에 여당 지지율도 동반 하락세 20대선 배 넘는 ...
                    ", 2021.11.08
613,정치,"이재명 ""일대일 회동하자""..윤석열 ""한번 생각해보겠다""",경향신문 ,"
                        [경향신문] 이 “민생경쟁해야”…지지율 정체에 정책 대결 돌파구윤은 의도 경계하며 “구체적인 내용 정확히 잘 모른다”정기국회 여야 민생 현안 논의 정점 될 때 회...
                    ", 2021.11.08
614,정치,"이 ""전 국민 지원금"" 윤 ""손실 전액 보상""",경향신문 ,"
                        [경향신문] 코로나 민생 지원 놓고 전선 형성여당 “1인당 20만~25만원 가능”윤 “전 국민 아닌 피해 입은 분에”홍남기 난색…양쪽 모두와 ‘거리’ 여야 대선 후보들...
                    ", 2021.11.08
615,정치,문재인 정부 비판 담긴 '2030 남성의 홍준표 지지 이유' 글 추천한 이재명,경향신문 ,"
                        [경향신문] 이재명 더불어민주당 대선 후보가 8일 당 중앙선거대책위원회 회의에서 ‘2030 남자들이 펨코에 모여서 홍(준표 국민의힘 의원)을 지지한 이유’라는 글을 ...
                    ", 2021.11.08
616,정치,"'차별금지법 원칙적 찬성'하던 이재명, 기독교계 만나선 ""일방통행 처리 바람직하지 않아""",경향신문 ,"
                        [경향신문] 이재명 더불어민주당 대선 후보가 8일 국회에서 입법이 추진 중인 차별금지법과 관련해 기독교계를 만나 “현실에서 잘못 작동될 우려가 높은 것 같다”며 ...
                    ", 2021.11.08
617,정치,전국민 50만원 vs 소상공인 50조..대선 레이스 초반부터 '쩐의 전쟁',경향신문 ,"
                        [경향신문] 이재명·윤석열, 코로나 보상 정책 논쟁민생 이슈로 표심 잡기…정부는 ‘난색’일각선 “포퓰리즘 성격 있어” 비판도여야 대선 후보가 확정되며 본격적인 ...
                    ", 2021.11.08
618,정치,"문 대통령 딸 청와대 거주에 야당 ""아빠찬스""..청 ""법 위반 없다""",경향신문 ,"
                        [경향신문] 작년 귀국 후 1년 가까이 거주국민의힘 “얹혀사는 이유 답해야” 청 “경호 관련 부적절 사항 없어” 문재인 대통령의 딸 다혜씨가 지난해 말 태국에서 귀...
                    ", 2021.11.08
619,정치,윤석열 VS 김종인 신경전 돌입..윤석열의 첫 시험대는 '김종인 딜레마',경향신문 ,"
                        [경향신문]  윤, 첫 선대위 인선 후에 김 “자리 사냥꾼들” 압박‘0선’ 윤, 김은 ‘양난의 칼’ 총괄 선대위원장 맡을 땐 선거판 좌지우지 ‘가능성’ 윤석열 국...
                    ", 2021.11.08
620,정치,"윤석열 ""이번 대선은 대장동 게이트 몸통과의 전쟁""",경향신문 ,"
                        [경향신문] 윤석열 국민의힘 대선 후보가 8일 이번 대선에 대해 “대장동게이트의 몸통과 싸우는 부패와의 전쟁”이라고 규정했다. 지난 5일 후보 선출 뒤 당 지도부와 ...
                    ", 2021.11.08
621,정치,"외교부 ""중국에 신속한 수출 심사 요청..요소 1만8000t 수입 협의중""",경향신문 ,"
                        [경향신문] 외교부는 8일 요소수 수급 불안정 사태 해결을 위해 중국 정부 당국과 고위급 협의 등을 통해 수출 심사 절차를 신속하게 진행할 것을 요청하고 있다고 밝혔...
                    ", 2021.11.08
622,정치,"심상정 ""이재명으론 윤석열 못 꺾어""..광주선 ""윤석열, 무슨 염치로 오나""",경향신문 ,"
                        [경향신문] 정의당이 8일 선거대책위원회를 출범했다. ‘심상정으로의 정권교체’ 슬로건을 담아 선대위 명칭을 ‘심상찮은 선대위’로 했다. 심상정 정의당 대선 후보...
                    ", 2021.11.08
623,정치,"스타트업 만난 이재명 ""혁신 결과 누리는 것 당연..과도한 이익 추구는 자제해야""",경향신문 ,"
                        [경향신문] 이재명 더불어민주당 대선 후보는 8일 국내 스타트업 관계자들과 만나면서 신산업·청년 행보를 이어갔다. 이 후보는 이날 오전 코리아스타트업포럼(코스포)...
                    ", 2021.11.08
624,정치,"민주당 ""대장동 불법대출 자료 제출해 달라""..'윤석열 봐주기 수사' 역공 강화",경향신문 ,"
                        [경향신문] 화천대유진상규명 TF, 예금보험공사 방문2011년 부산저축은행 수사 당시 자료 요청 민주당은 8일 예금보험공사를 방문해 2011년 부산저축은행 수사 당시 조...
                    ", 2021.11.08
